"{\"primeCols\":[],\"tableId\":\"Milk_bank\",\"currentViewType\":\"Graph\",\"columns\":[\"{\\\"footerMode\\\":\\\"none\\\",\\\"joins\\\":\\\"\\\",\\\"elementName\\\":\\\"Procedure_id\\\",\\\"displayFormat\\\":null,\\\"isUnitOfRetention\\\":true,\\\"jVersion\\\":1,\\\"elementType\\\":\\\"none\\\",\\\"elementKey\\\":\\\"Procedure_id\\\",\\\"tableId\\\":\\\"Milk_bank\\\",\\\"smsLabel\\\":null,\\\"smsIn\\\":true,\\\"displayVisible\\\":true,\\\"displayChoicesList\\\":[],\\\"listChildElementKeys\\\":null,\\\"smsOut\\\":true,\\\"displayName\\\":\\\"\\\\\\\"Procedure_id\\\\\\\"\\\"}\",\"{\\\"footerMode\\\":\\\"none\\\",\\\"joins\\\":\\\"\\\",\\\"elementName\\\":\\\"Source\\\",\\\"displayFormat\\\":null,\\\"isUnitOfRetention\\\":true,\\\"jVersion\\\":1,\\\"elementType\\\":\\\"none\\\",\\\"elementKey\\\":\\\"Source\\\",\\\"tableId\\\":\\\"Milk_bank\\\",\\\"smsLabel\\\":null,\\\"smsIn\\\":true,\\\"displayVisible\\\":true,\\\"displayChoicesList\\\":[],\\\"listChildElementKeys\\\":null,\\\"smsOut\\\":true,\\\"displayName\\\":\\\"\\\\\\\"Source\\\\\\\"\\\"}\",\"{\\\"footerMode\\\":\\\"none\\\",\\\"joins\\\":\\\"\\\",\\\"elementName\\\":\\\"Temperature\\\",\\\"displayFormat\\\":null,\\\"isUnitOfRetention\\\":true,\\\"jVersion\\\":1,\\\"elementType\\\":\\\"none\\\",\\\"elementKey\\\":\\\"Temperature\\\",\\\"tableId\\\":\\\"Milk_bank\\\",\\\"smsLabel\\\":null,\\\"smsIn\\\":true,\\\"displayVisible\\\":true,\\\"displayChoicesList\\\":[],\\\"listChildElementKeys\\\":null,\\\"smsOut\\\":true,\\\"displayName\\\":\\\"\\\\\\\"Temperature\\\\\\\"\\\"}\",\"{\\\"footerMode\\\":\\\"none\\\",\\\"joins\\\":\\\"\\\",\\\"elementName\\\":\\\"Time\\\",\\\"displayFormat\\\":null,\\\"isUnitOfRetention\\\":true,\\\"jVersion\\\":1,\\\"elementType\\\":\\\"none\\\",\\\"elementKey\\\":\\\"Time\\\",\\\"tableId\\\":\\\"Milk_bank\\\",\\\"smsLabel\\\":null,\\\"smsIn\\\":true,\\\"displayVisible\\\":true,\\\"displayChoicesList\\\":[],\\\"listChildElementKeys\\\":null,\\\"smsOut\\\":true,\\\"displayName\\\":\\\"\\\\\\\"Time\\\\\\\"\\\"}\"],\"dbTableName\":\"Milk_bank\",\"summaryDisplayFormat\":null,\"sortCol\":null,\"colOrder\":[\"Procedure_id\",\"Source\",\"Temperature\",\"Time\"],\"type\":\"data\",\"displayName\":\"Milk bank\",\"accessControlTableId\":null,\"jVersion\":1,\"indexCol\":null}","[{\"aspect\":\"Procedure_id\",\"key\":\"displayChoicesList\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"[]\"},{\"aspect\":\"Procedure_id\",\"key\":\"displayFormat\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Procedure_id\",\"key\":\"displayName\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\\\"Procedure_id\\\"\"},{\"aspect\":\"Procedure_id\",\"key\":\"displayVisible\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Procedure_id\",\"key\":\"footerMode\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"none\"},{\"aspect\":\"Procedure_id\",\"key\":\"joins\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Procedure_id\",\"key\":\"smsIn\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Procedure_id\",\"key\":\"smsLabel\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Procedure_id\",\"key\":\"smsOut\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Source\",\"key\":\"displayChoicesList\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"[]\"},{\"aspect\":\"Source\",\"key\":\"displayFormat\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Source\",\"key\":\"displayName\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\\\"Source\\\"\"},{\"aspect\":\"Source\",\"key\":\"displayVisible\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Source\",\"key\":\"footerMode\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"none\"},{\"aspect\":\"Source\",\"key\":\"joins\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Source\",\"key\":\"smsIn\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Source\",\"key\":\"smsLabel\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Source\",\"key\":\"smsOut\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Temperature\",\"key\":\"displayChoicesList\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"[]\"},{\"aspect\":\"Temperature\",\"key\":\"displayFormat\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Temperature\",\"key\":\"displayName\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\\\"Temperature\\\"\"},{\"aspect\":\"Temperature\",\"key\":\"displayVisible\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Temperature\",\"key\":\"footerMode\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"none\"},{\"aspect\":\"Temperature\",\"key\":\"joins\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Temperature\",\"key\":\"smsIn\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Temperature\",\"key\":\"smsLabel\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Temperature\",\"key\":\"smsOut\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Time\",\"key\":\"displayChoicesList\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"[]\"},{\"aspect\":\"Time\",\"key\":\"displayFormat\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Time\",\"key\":\"displayName\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\\\"Time\\\"\"},{\"aspect\":\"Time\",\"key\":\"displayVisible\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Time\",\"key\":\"footerMode\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"none\"},{\"aspect\":\"Time\",\"key\":\"joins\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Time\",\"key\":\"smsIn\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Time\",\"key\":\"smsLabel\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Time\",\"key\":\"smsOut\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"boxplot\",\"key\":\"graphtype\",\"partition\":\"GraphDisplayActivity.views\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"Box Plot\"},{\"aspect\":\"default\",\"key\":\"colOrder\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"[\\\"Source\\\",\\\"Procedure_id\\\",\\\"Time\\\",\\\"Temperature\\\"]\"},{\"aspect\":\"default\",\"key\":\"currentQuery\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"default\",\"key\":\"currentViewType\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"Graph\"},{\"aspect\":\"default\",\"key\":\"displayName\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"Milk bank\"},{\"aspect\":\"default\",\"key\":\"indexCol\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"default\",\"key\":\"primeCols\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"default\",\"key\":\"sortCol\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"default\",\"key\":\"summaryDisplayFormat\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"default\",\"key\":\"tableType\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"data\"},{\"aspect\":\"default\",\"key\":\"StatusColumn.ruleList\",\"partition\":\"TableColorRuleGroup\",\"tableId\":\"Milk_bank\",\"type\":\"object\",\"value\":\"[{\\\"mValue\\\":\\\"rest\\\",\\\"mElementKey\\\":\\\"_sync_state\\\",\\\"mOperator\\\":\\\"EQUAL\\\",\\\"mId\\\":\\\"syncStateRest\\\",\\\"mForeground\\\":-16777216,\\\"mBackground\\\":-1},{\\\"mValue\\\":\\\"inserting\\\",\\\"mElementKey\\\":\\\"_sync_state\\\",\\\"mOperator\\\":\\\"EQUAL\\\",\\\"mId\\\":\\\"defaultRule_syncStateInserting\\\",\\\"mForeground\\\":-16777216,\\\"mBackground\\\":-16711936},{\\\"mValue\\\":\\\"updating\\\",\\\"mElementKey\\\":\\\"_sync_state\\\",\\\"mOperator\\\":\\\"EQUAL\\\",\\\"mId\\\":\\\"defaultRule_syncStateUpdating\\\",\\\"mForeground\\\":-16777216,\\\"mBackground\\\":-256},{\\\"mValue\\\":\\\"conflicting\\\",\\\"mElementKey\\\":\\\"_sync_state\\\",\\\"mOperator\\\":\\\"EQUAL\\\",\\\"mId\\\":\\\"defaultRule_syncStateConflicting\\\",\\\"mForeground\\\":-16777216,\\\"mBackground\\\":-65536},{\\\"mValue\\\":\\\"deleting\\\",\\\"mElementKey\\\":\\\"_sync_state\\\",\\\"mOperator\\\":\\\"EQUAL\\\",\\\"mId\\\":\\\"defaultRule_syncStateDeleting\\\",\\\"mForeground\\\":-16777216,\\\"mBackground\\\":-12303292}]\"}]"
"_id","_form_id","_locale","_last_mod_time","_access_control","Source","Procedure_id","Time","Temperature","_row_etag","_sync_state","_conflict_type","_savepoint_type"
"32672e4b-0e74-46cf-b13a-bde69064634e",,"","2014-02-21T19:33:56.341+0000","","UKZN Lab Milk A","1338122768","156","34.8",,"inserting",,"COMPLETE"
"fdcee100-acd0-4421-9cb5-53ec286f788e",,"","2014-02-21T19:33:56.360+0000","","UKZN Lab Milk A","1338122768","157","35.2",,"inserting",,"COMPLETE"
"d81ae2bd-b678-417b-91cb-49e38f657e94",,"","2014-02-21T19:33:56.378+0000","","UKZN Lab Milk A","1338122768","158","35.6",,"inserting",,"COMPLETE"
"566d73f3-6b7e-4fcf-9449-b25a535de9e3",,"","2014-02-21T19:33:56.396+0000","","UKZN Lab Milk A","1338122768","159","35.9",,"inserting",,"COMPLETE"
"527682d8-6021-48ed-af5d-ec3f8dd962ad",,"","2014-02-21T19:33:56.417+0000","","UKZN Lab Milk A","1338122768","160","35.9",,"inserting",,"COMPLETE"
"dec23f2a-e643-4487-b675-5ed0e1325eaa",,"","2014-02-21T19:33:56.443+0000","","UKZN Lab Milk A","1338122768","161","35.8",,"inserting",,"COMPLETE"
"69984021-a618-48f5-997a-9c6944f41048",,"","2014-02-21T19:33:56.462+0000","","UKZN Lab Milk A","1338122768","162","35.6",,"inserting",,"COMPLETE"
"3ec9ee44-956f-4459-b1bb-e64f4ba614b7",,"","2014-02-21T19:33:56.479+0000","","UKZN Lab Milk A","1338122768","163","35.4",,"inserting",,"COMPLETE"
"93c335c1-0ec5-4c55-bd11-54e3e2ccacbd",,"","2014-02-21T19:33:56.495+0000","","UKZN Lab Milk A","1338122768","164","35.4",,"inserting",,"COMPLETE"
"07c6ab06-a3f7-4407-9b9e-1b8285b99b77",,"","2014-02-21T19:33:56.512+0000","","UKZN Lab Milk A","1338122768","165","35.4",,"inserting",,"COMPLETE"
"030ff8ef-cf9b-4898-9171-e5dcb405a964",,"","2014-02-21T19:33:56.528+0000","","UKZN Lab Milk A","1338122768","166","35.4",,"inserting",,"COMPLETE"
"f8569f9e-0607-4921-b90b-9f9d6e5b55d4",,"","2014-02-21T19:33:56.546+0000","","UKZN Lab Milk A","1338122768","167","35.7",,"inserting",,"COMPLETE"
"a221a9bb-bcf3-48ec-918c-a333e3e689d5",,"","2014-02-21T19:33:56.562+0000","","UKZN Lab Milk A","1338122768","168","35.9",,"inserting",,"COMPLETE"
"2f38c18f-33d7-40e6-8b80-502523df805f",,"","2014-02-21T19:33:56.582+0000","","UKZN Lab Milk A","1338122768","169","36.3",,"inserting",,"COMPLETE"
"cc258c9c-7b7c-49bb-a1aa-2123929ae10d",,"","2014-02-21T19:33:56.625+0000","","UKZN Lab Milk A","1338122768","170","36.8",,"inserting",,"COMPLETE"
"c5524436-5b78-4ce8-8aca-6d09f81b4715",,"","2014-02-21T19:33:56.641+0000","","UKZN Lab Milk A","1338122768","171","37.1",,"inserting",,"COMPLETE"
"93062db8-f665-4f05-8df9-627ea5495b06",,"","2014-02-21T19:33:56.658+0000","","UKZN Lab Milk A","1338122768","172","37.2",,"inserting",,"COMPLETE"
"852123b1-5d1a-422f-b955-146b1ff50ca3",,"","2014-02-21T19:33:56.677+0000","","UKZN Lab Milk A","1338122768","173","37.3",,"inserting",,"COMPLETE"
"083bb2ba-7bb5-4e22-bae5-0d67b8d7314a",,"","2014-02-21T19:33:56.709+0000","","UKZN Lab Milk A","1338122768","174","37.3",,"inserting",,"COMPLETE"
"bde39011-6b7a-4d85-b0f8-6f51c0e4a404",,"","2014-02-21T19:33:56.728+0000","","UKZN Lab Milk A","1338122768","175","37.5",,"inserting",,"COMPLETE"
"7accfcab-95f3-4fe3-95b8-bdb29ea3b26c",,"","2014-02-21T19:33:56.748+0000","","UKZN Lab Milk A","1338122768","176","37.8",,"inserting",,"COMPLETE"
"30233169-ad18-4727-abd8-bf2e83d5b5d6",,"","2014-02-21T19:33:56.773+0000","","UKZN Lab Milk A","1338122768","177","37.9",,"inserting",,"COMPLETE"
"9a8047b9-8e6b-4a7d-9f50-42d3a1eb65f7",,"","2014-02-21T19:33:56.791+0000","","UKZN Lab Milk A","1338122768","178","38.1",,"inserting",,"COMPLETE"
"1e3364b7-abff-4eba-ad6b-dc14a3a2baa0",,"","2014-02-21T19:33:56.809+0000","","UKZN Lab Milk A","1338122768","179","38.1",,"inserting",,"COMPLETE"
"ffbe9584-f658-4670-988b-be8d4cae0c88",,"","2014-02-21T19:33:56.826+0000","","UKZN Lab Milk A","1338122768","180","38.1",,"inserting",,"COMPLETE"
"f36229ea-8629-4299-9908-f4e93a765438",,"","2014-02-21T19:33:56.840+0000","","UKZN Lab Milk A","1338122768","181","38.1",,"inserting",,"COMPLETE"
"18bd3d6e-9594-4c96-8a22-901f139f4e21",,"","2014-02-21T19:33:56.856+0000","","UKZN Lab Milk A","1338122768","182","38.2",,"inserting",,"COMPLETE"
"162eab6a-a5ab-4757-b558-2ee9fc1a7dc5",,"","2014-02-21T19:33:56.872+0000","","UKZN Lab Milk A","1338122768","183","38.5",,"inserting",,"COMPLETE"
"a2cbf053-0927-4bd4-b539-8e4d03edfbd6",,"","2014-02-21T19:33:56.892+0000","","UKZN Lab Milk A","1338122768","184","38.7",,"inserting",,"COMPLETE"
"a971e663-8191-4613-b3db-2b33563915ff",,"","2014-02-21T19:33:56.910+0000","","UKZN Lab Milk A","1338122768","185","38.8",,"inserting",,"COMPLETE"
"e4bf2f4b-fc2d-4604-b81d-48e979f92a46",,"","2014-02-21T19:33:56.930+0000","","UKZN Lab Milk A","1338122768","186","38.8",,"inserting",,"COMPLETE"
"1c8846c7-697d-4e56-b3b7-c016ae460463",,"","2014-02-21T19:33:57.256+0000","","UKZN Lab Milk A","1338122768","187","38.8",,"inserting",,"COMPLETE"
"7586b841-a6b7-4d6f-9833-074d131f6f6c",,"","2014-02-21T19:33:57.273+0000","","UKZN Lab Milk A","1338122768","188","38.9",,"inserting",,"COMPLETE"
"6fa14300-a2b3-4bd1-bee5-4c0f16ac2597",,"","2014-02-21T19:33:57.294+0000","","UKZN Lab Milk A","1338122768","189","39.2",,"inserting",,"COMPLETE"
"04710f20-8611-4196-ae60-5ff3a27d25cf",,"","2014-02-21T19:33:57.319+0000","","UKZN Lab Milk A","1338122768","190","39.5",,"inserting",,"COMPLETE"
"cf1f8807-5f7a-4fa3-be05-e08622e6e8f8",,"","2014-02-21T19:33:57.336+0000","","UKZN Lab Milk A","1338122768","191","39.9",,"inserting",,"COMPLETE"
"f94bb727-be4e-495d-b5af-eeab29fcb30a",,"","2014-02-21T19:33:57.356+0000","","UKZN Lab Milk A","1338122768","192","40.2",,"inserting",,"COMPLETE"
"21759d63-1606-4fb5-b59c-91d475b1a6ee",,"","2014-02-21T19:33:57.377+0000","","UKZN Lab Milk A","1338122768","193","40.6",,"inserting",,"COMPLETE"
"74f6c545-f3da-4bb0-9250-c680eaa5368c",,"","2014-02-21T19:33:57.403+0000","","UKZN Lab Milk A","1338122768","194","41",,"inserting",,"COMPLETE"
"b9c61dc9-b868-4e82-99fe-12616e9e60ef",,"","2014-02-21T19:33:57.452+0000","","UKZN Lab Milk A","1338122768","195","41.3",,"inserting",,"COMPLETE"
"1785ec61-6307-4b12-bfd5-5a06670dde7f",,"","2014-02-21T19:33:57.476+0000","","UKZN Lab Milk A","1338122768","196","41.4",,"inserting",,"COMPLETE"
"aa7bcfb6-f7d1-444b-ab7e-19047c23409d",,"","2014-02-21T19:33:57.501+0000","","UKZN Lab Milk A","1338122768","197","41.6",,"inserting",,"COMPLETE"
"84062cb0-c8ee-4ab2-84d6-4237d2d1636d",,"","2014-02-21T19:33:57.521+0000","","UKZN Lab Milk A","1338122768","198","41.6",,"inserting",,"COMPLETE"
"ebb7a146-1191-4dc8-b640-b4bb2e61e7d1",,"","2014-02-21T19:33:57.541+0000","","UKZN Lab Milk A","1338122768","199","41.7",,"inserting",,"COMPLETE"
"dcc72fb6-13da-4332-83d5-2dd2e5514e52",,"","2014-02-21T19:33:57.569+0000","","UKZN Lab Milk A","1338122768","200","41.7",,"inserting",,"COMPLETE"
"faf18d88-cf59-4be0-928a-1e997be8cd3f",,"","2014-02-21T19:33:57.604+0000","","UKZN Lab Milk A","1338122768","201","41.8",,"inserting",,"COMPLETE"
"fe04974e-46a2-48e7-ad10-43330ccd9830",,"","2014-02-21T19:33:57.657+0000","","UKZN Lab Milk A","1338122768","202","41.9",,"inserting",,"COMPLETE"
"bd1a5ea3-0467-4be7-8bef-e6d5a6a14834",,"","2014-02-21T19:33:57.683+0000","","UKZN Lab Milk A","1338122768","203","42.2",,"inserting",,"COMPLETE"
"28b38f73-7f4f-4c25-82f6-3dad3f0a0453",,"","2014-02-21T19:33:57.764+0000","","UKZN Lab Milk A","1338122768","204","42.7",,"inserting",,"COMPLETE"
"8c28e61b-bf6d-4ef7-8b5e-ef400d24b6a3",,"","2014-02-21T19:33:57.793+0000","","UKZN Lab Milk A","1338122768","205","43.1",,"inserting",,"COMPLETE"
"ca0ff2cc-7f45-4666-abc4-764b7c9e1165",,"","2014-02-21T19:33:57.813+0000","","UKZN Lab Milk A","1338122768","206","43.5",,"inserting",,"COMPLETE"
"f1e27a4e-39a1-4cac-a107-e0fe5ae877fb",,"","2014-02-21T19:33:57.832+0000","","UKZN Lab Milk A","1338122768","207","43.9",,"inserting",,"COMPLETE"
"e4caddb5-767f-4405-a9d3-42639ab21f86",,"","2014-02-21T19:33:57.852+0000","","UKZN Lab Milk A","1338122768","208","44.2",,"inserting",,"COMPLETE"
"2f317a51-63a6-4cb1-a3ae-ebd6adc818f6",,"","2014-02-21T19:33:57.876+0000","","UKZN Lab Milk A","1338122768","209","44.4",,"inserting",,"COMPLETE"
"fb585e4d-fd1c-4727-a578-2f52ff7ad393",,"","2014-02-21T19:33:57.892+0000","","UKZN Lab Milk A","1338122768","210","44.6",,"inserting",,"COMPLETE"
"aa43b780-d07e-4835-8f62-1cffa0ca8eb2",,"","2014-02-21T19:33:57.920+0000","","UKZN Lab Milk A","1338122768","211","44.7",,"inserting",,"COMPLETE"
"a1a8f667-cc74-449d-9cc8-07d0e81bebc0",,"","2014-02-21T19:33:57.971+0000","","UKZN Lab Milk A","1338122768","212","44.9",,"inserting",,"COMPLETE"
"05a98b65-ee2c-4746-b635-6b0691e3cf9d",,"","2014-02-21T19:33:58.016+0000","","UKZN Lab Milk A","1338122768","213","45.1",,"inserting",,"COMPLETE"
"1cebc8e3-4c74-4ca9-8e10-caf1354b99a7",,"","2014-02-21T19:33:58.056+0000","","UKZN Lab Milk A","1338122768","214","45.3",,"inserting",,"COMPLETE"
"5837061b-32fa-4be6-9939-38b0e298c53e",,"","2014-02-21T19:33:58.085+0000","","UKZN Lab Milk A","1338122768","215","45.5",,"inserting",,"COMPLETE"
"f302a4ad-949f-4db5-9216-6038ed095993",,"","2014-02-21T19:33:58.114+0000","","UKZN Lab Milk A","1338122768","216","45.6",,"inserting",,"COMPLETE"
"fc42a421-6fa8-4160-ace9-fde1e6f483d6",,"","2014-02-21T19:33:58.136+0000","","UKZN Lab Milk A","1338122768","217","45.8",,"inserting",,"COMPLETE"
"898bce76-254d-4fb3-83e2-811f3b7b0628",,"","2014-02-21T19:33:58.154+0000","","UKZN Lab Milk A","1338122768","218","45.9",,"inserting",,"COMPLETE"
"8901f52b-0586-4c51-9a1b-320b3e73d9ab",,"","2014-02-21T19:33:58.178+0000","","UKZN Lab Milk A","1338122768","219","46.1",,"inserting",,"COMPLETE"
"0e750afa-3c3d-41be-8226-37d6fc8f0cc9",,"","2014-02-21T19:33:58.217+0000","","UKZN Lab Milk A","1338122768","220","46.4",,"inserting",,"COMPLETE"
"8a92c68b-1045-44d2-af89-45ea95c6d34b",,"","2014-02-21T19:33:58.234+0000","","UKZN Lab Milk A","1338122768","221","46.6",,"inserting",,"COMPLETE"
"32245e7e-cbc5-42c7-9ee3-3d8de6947b99",,"","2014-02-21T19:33:58.253+0000","","UKZN Lab Milk A","1338122768","222","46.8",,"inserting",,"COMPLETE"
"c870c069-523b-4491-af04-c49a656c9aa0",,"","2014-02-21T19:33:58.271+0000","","UKZN Lab Milk A","1338122768","223","46.9",,"inserting",,"COMPLETE"
"4bbd2538-b3f5-47c5-b97c-c2f5ef6f4c51",,"","2014-02-21T19:33:58.297+0000","","UKZN Lab Milk A","1338122768","224","47.1",,"inserting",,"COMPLETE"
"4f74919d-5283-41ab-8e58-5c7608ddea32",,"","2014-02-21T19:33:58.317+0000","","UKZN Lab Milk A","1338122768","225","47.5",,"inserting",,"COMPLETE"
"f2537d4a-cb43-48c8-9a70-3a26f4e01c4e",,"","2014-02-21T19:33:58.337+0000","","UKZN Lab Milk A","1338122768","226","47.8",,"inserting",,"COMPLETE"
"f53ee6be-43f9-44e2-997f-898ecf7847b1",,"","2014-02-21T19:33:58.359+0000","","UKZN Lab Milk A","1338122768","227","48.1",,"inserting",,"COMPLETE"
"938ce68d-eafd-401f-a1b1-31686a7fc813",,"","2014-02-21T19:33:58.378+0000","","UKZN Lab Milk A","1338122768","228","48.3",,"inserting",,"COMPLETE"
"f81e3b2f-e4b9-47d7-96eb-4df49ae97eb4",,"","2014-02-21T19:33:58.398+0000","","UKZN Lab Milk A","1338122768","229","48.6",,"inserting",,"COMPLETE"
"643885df-27c2-470d-870d-06a29297a1f1",,"","2014-02-21T19:33:58.419+0000","","UKZN Lab Milk A","1338122768","230","48.9",,"inserting",,"COMPLETE"
"f6b05bcd-250a-4033-8281-77331eb8e873",,"","2014-02-21T19:33:58.445+0000","","UKZN Lab Milk A","1338122768","231","49.2",,"inserting",,"COMPLETE"
"292dc172-3eb9-49f0-beda-36718d7ed0db",,"","2014-02-21T19:33:58.781+0000","","UKZN Lab Milk A","1338122768","232","49.4",,"inserting",,"COMPLETE"
"e3320837-4141-4c43-a06b-c1823da50b2f",,"","2014-02-21T19:33:58.801+0000","","UKZN Lab Milk A","1338122768","233","49.5",,"inserting",,"COMPLETE"
"4525fec3-6bf7-4bc5-9fb4-dfcf6156eaa2",,"","2014-02-21T19:33:58.825+0000","","UKZN Lab Milk A","1338122768","234","49.6",,"inserting",,"COMPLETE"
"ecbc5c34-5c76-42e4-98af-098e7de0ce77",,"","2014-02-21T19:33:58.841+0000","","UKZN Lab Milk A","1338122768","235","49.8",,"inserting",,"COMPLETE"
"d421d4c8-1d71-48da-8e8c-d9aed130b687",,"","2014-02-21T19:33:58.860+0000","","UKZN Lab Milk A","1338122768","236","49.9",,"inserting",,"COMPLETE"
"a15403d6-aa78-40b0-ad12-0bab2b8245ef",,"","2014-02-21T19:33:58.877+0000","","UKZN Lab Milk A","1338122768","237","50",,"inserting",,"COMPLETE"
"850376e8-8dc8-496b-b16b-257f2a1a2cc2",,"","2014-02-21T19:33:58.894+0000","","UKZN Lab Milk A","1338122768","238","50.1",,"inserting",,"COMPLETE"
"967c2008-5c17-48a4-a916-066f5a3adba8",,"","2014-02-21T19:33:58.910+0000","","UKZN Lab Milk A","1338122768","239","50.3",,"inserting",,"COMPLETE"
"8871f8c0-30d2-4be5-a8c7-d646e1ac947f",,"","2014-02-21T19:33:58.930+0000","","UKZN Lab Milk A","1338122768","240","50.5",,"inserting",,"COMPLETE"
"8f7840aa-2714-4054-80ec-95702fd29dd5",,"","2014-02-21T19:33:58.956+0000","","UKZN Lab Milk A","1338122768","241","50.8",,"inserting",,"COMPLETE"
"3721ff86-ba9c-4e39-992e-a514930f845c",,"","2014-02-21T19:33:58.997+0000","","UKZN Lab Milk A","1338122768","242","51.1",,"inserting",,"COMPLETE"
"407be669-f2be-47ad-8eb0-c013fdd34e09",,"","2014-02-21T19:33:59.016+0000","","UKZN Lab Milk A","1338122768","243","51.2",,"inserting",,"COMPLETE"
